0.01 0.01 0.03 0.009302188889940506 0.009147387850404927 0.0315960680836368
0.01 0.01 0.03 0.010935666143608122 0.010228531004236957 0.02857059225487157
0.01 0.01 0.03 0.006665621523958503 0.006655833533468109 0.022769700109278798
0.01 0.01 0.03 0.007389044534452609 0.009760971552168905 0.024440657252522206
0.01 0.01 0.03 0.00923738173813545 0.00794159598953409 0.018919543887905458
0.01 0.01 0.03 0.008858404584350868 0.007911704857779018 0.026406072733458533
0.01 0.01 0.03 0.009052382277930269 0.006892154688878728 0.022588911627879484
0.01 0.01 0.03 0.009303899882784237 0.009471464126641422 0.031208353462829724
0.01 0.01 0.03 0.007253877536562858 0.009616569077043332 0.02200225060840174
0.01 0.01 0.03 0.011010495308952355 0.007042245730598968 0.02464679333870558
0.01 0.01 0.03 0.010120930966755195 0.01030106912681035 0.02938898364708582
0.01 0.01 0.03 0.007200521971372748 0.0075096856571242095 0.02228694435604184
0.01 0.01 0.03 0.00842295146289483 0.012421064118342012 0.028908528314412558
0.01 0.01 0.03 0.00828712808698952 0.009845571488354767 0.02150795844108056
0.01 0.01 0.03 0.006232374599206025 0.007520136543206008 0.022543086558583093
0.01 0.01 0.03 0.008062151710155976 0.00801723721594898 0.02693717636840643
0.01 0.01 0.03 0.010964718429037136 0.009626854737119337 0.029205024828957458
0.01 0.01 0.03 0.0062319270325956405 0.005499318816550046 0.022966965713579566
0.01 0.01 0.03 0.010809866961479809 0.010063858457240057 0.028891893790182
0.01 0.01 0.03 0.007267601294268314 0.006300430019365686 0.019413392765359506
0.01 0.01 0.03 0.00907903413242618 0.010611866248906688 0.030215111398250453
0.01 0.01 0.03 0.010103146608924687 0.012772269621946832 0.026674092042386365
0.01 0.01 0.03 0.007682623095930844 0.007523603730426455 0.02159624364463502
0.01 0.01 0.03 0.005121795762826736 0.010174244194241892 0.02133863807839005
0.01 0.01 0.03 0.009951848215635857 0.009423511592103924 0.030567978552806258
0.01 0.01 0.03 0.006790145480851206 0.00884776532353339 0.025540812023238997
0.01 0.01 0.03 0.010194197063256976 0.012645365109669923 0.02671605031740534
0.01 0.01 0.03 0.009530906285369603 0.0056296544898038064 0.02132336693534645
0.01 0.01 0.03 0.007151505148151903 0.008068119960198076 0.01953621951888472
0.01 0.01 0.03 0.011292534412236752 0.008677665408288595 0.029923762066526277
0.01 0.01 0.03 0.009101860587729688 0.006544479404894134 0.021801979415574175
0.01 0.01 0.03 0.010240780138135572 0.011140378823508719 0.02832073798501459
0.01 0.01 0.03 0.008595031952436022 0.00825260040054614 0.02697754358778449
0.01 0.01 0.03 0.006230373029771929 0.0052368560190631415 0.021993513830277017
0.01 0.01 0.04 0.0050077582718205445 0.0051421346118515066 0.021523833314943557
0.01 0.01 0.04 0.005899134043180271 0.006197252608915261 0.019942807857010077
0.01 0.01 0.04 0.00853850877440586 0.006392587257028726 0.028435627491817578
0.01 0.01 0.04 0.007845571940367389 0.007405074733308036 0.03518375869254927
0.01 0.01 0.04 0.005200702414156498 0.005877774992603287 0.02522367686198563
0.01 0.01 0.04 0.006658976952070734 0.008728150581245257 0.03335287144852519
0.01 0.01 0.04 0.0072235190120075714 0.008078858759845113 0.03514204329899809
0.01 0.01 0.04 0.006330838585841258 0.006330838585841258 0.022188219787632798
0.01 0.01 0.04 0.0037378455582508163 0.004917783560082752 0.018868637788960342
0.01 0.01 0.04 0.005487207515012056 0.00417485772410227 0.021160656025078654
0.01 0.01 0.04 0.007316673671091717 0.007601817827957055 0.03555172387278372
0.01 0.01 0.04 0.005884347437181795 0.005481835071771966 0.023715904585000648
0.01 0.01 0.04 0.006860894594011727 0.004694296301165919 0.02308588825298391
0.01 0.01 0.04 0.008982480001981133 0.007365347068126444 0.03395295130723221
0.01 0.01 0.04 0.006282092011406927 0.007888913696913167 0.021320522514275665
0.01 0.01 0.04 0.007327457442308605 0.005881122705330043 0.02178012290678285
0.01 0.01 0.04 0.008192310261102523 0.008902988315824869 0.033101776580786585
0.01 0.01 0.04 0.007874140580061357 0.010724446186300213 0.03142933574890683
0.01 0.01 0.04 0.008257905536960873 0.008942619653568221 0.03298654922440417
0.01 0.01 0.04 0.006704258782565187 0.007262408567438573 0.036628439768704564
0.01 0.01 0.04 0.006082471646643444 0.00800211695356283 0.026945028087809398
0.01 0.01 0.04 0.004771910996764674 0.005299144608766764 0.021478119763146047
0.01 0.01 0.04 0.0074137331828629 0.0059309865462903195 0.024985881946746957
0.01 0.01 0.04 0.005703680163700434 0.0054751673366291035 0.021489174975221625
0.01 0.01 0.04 0.008702021409242868 0.006814163106082348 0.027259596813383743
0.01 0.01 0.04 0.003660646172328094 0.006348209184923403 0.023403350796460016
0.01 0.01 0.04 0.005560650944182415 0.005040716862238258 0.020219478868287823
0.01 0.01 0.04 0.005440869160399405 0.004139011027960604 0.022225543396838913
0.01 0.01 0.04 0.006475910701091818 0.006830062067557777 0.024486016488937046
0.01 0.01 0.04 0.0077128284208446965 0.010577351114581711 0.031772291565610074
0.01 0.01 0.04 0.006813583936354484 0.006019482786937631 0.023358100549628374
0.01 0.01 0.04 0.006430338300373372 0.008762632610365776 0.0352475006477376
0.01 0.01 0.04 0.005606967294373492 0.006619336389190929 0.023623448373454512
0.01 0.01 0.04 0.00832444751756111 0.00460854700473458 0.026179133593757117
0.01 0.01 0.04 0.006614470205819056 0.006594547102789481 0.02378559197490652
0.01 0.01 0.04 0.009940310149698789 0.007421713697735835 0.032802583357195214
0.01 0.01 0.04 0.010156353326899278 0.00683678121897406 0.03319290539978481
0.01 0.01 0.04 0.005898973841709162 0.007514995247084949 0.023329347077965475
0.01 0.01 0.04 0.004912098104666693 0.006667827949306594 0.02496947859595255
0.01 0.01 0.04 0.005559761877378629 0.004511456607569865 0.023846689539804695
0.01 0.01 0.05 0.003652089878021921 0.003676766160981528 0.02007196925248462
0.01 0.01 0.05 0.006643164653750535 0.005970164313011101 0.028811788257102473
0.01 0.01 0.05 0.005850331360620176 0.004765563105164454 0.02279824988752857
0.01 0.01 0.05 0.005226192415608877 0.0043551603463407315 0.024386532355297877
0.01 0.01 0.05 0.005374192527685701 0.0038572833464840927 0.020788501411581728
0.01 0.01 0.05 0.004330010262105832 0.005149648915927013 0.018193340160588135
0.01 0.01 0.05 0.005390645703662876 0.005862968946269528 0.027369042086980336
0.01 0.01 0.05 0.00484317872895218 0.0044812329876425866 0.0203957998436271
0.01 0.01 0.05 0.002824494247080002 0.004007202581945458 0.017752190848993543
0.01 0.01 0.05 0.003920097555785612 0.005649305471185689 0.018803761850707663
0.01 0.01 0.05 0.006578352195819867 0.007032901172361735 0.03702992738084947
0.01 0.01 0.05 0.004608576599117295 0.006883448452298597 0.024757526680426953
0.01 0.01 0.05 0.005343545270632519 0.0032167610833160934 0.022608511882601028
0.01 0.01 0.05 0.005782410955374747 0.00497032955216645 0.025412060780948265
0.01 0.01 0.05 0.003945626606105013 0.0056270961724198066 0.018373211460581643
0.01 0.01 0.05 0.0056900791267195695 0.00533977475452552 0.02344112754488972
0.01 0.01 0.05 0.0034214461185999405 0.004707769851168204 0.022407995932026758
0.01 0.01 0.05 0.005343426922675807 0.006771060069955603 0.026120910568672374
0.01 0.01 0.05 0.004933334636785065 0.0055904955358690046 0.0228065472748419
0.01 0.01 0.05 0.00464259920576266 0.0054540269430530365 0.028587954575987146
0.01 0.01 0.05 0.0044504822661917175 0.005757297387475937 0.02248143999100641
0.01 0.01 0.05 0.0037383632198019624 0.0055443357897546 0.022824910820190128
0.01 0.01 0.05 0.005169957776583962 0.004441306009414412 0.020434706184644418
0.01 0.01 0.05 0.005203540531123567 0.0038078889317162525 0.020702638881245544
0.01 0.01 0.05 0.005528133111859014 0.00365345074742733 0.021141728095089823
0.01 0.01 0.05 0.0034655331214321484 0.0046264867171119176 0.021937601979973066
0.01 0.01 0.05 0.004121048282642816 0.004280469879650275 0.017370646248945076
0.01 0.01 0.05 0.004683535327360561 0.007030661727113337 0.02909310070490336
0.01 0.01 0.05 0.005328035870765748 0.005356732652834505 0.024325028744351676
0.01 0.01 0.05 0.0029216155284967436 0.0063330827623701855 0.021229480032240407
0.01 0.01 0.05 0.004227421598950096 0.003666475271397103 0.018894514277313746
0.01 0.01 0.05 0.003402580123583989 0.005153774693855215 0.02382181707309472
0.01 0.01 0.05 0.003918753655597861 0.004029811451505493 0.017589769611225742
0.01 0.01 0.05 0.005279139911403714 0.0030514773691712556 0.020151266433286907
0.01 0.01 0.05 0.0049409598166480165 0.004193434530734479 0.023464650807198156
0.01 0.01 0.05 0.005657038474048723 0.004771498381425996 0.028973333141950167
0.01 0.01 0.05 0.003833958369531532 0.005512419406884046 0.021638396577439246
0.01 0.01 0.05 0.005289212232072478 0.003669505372077965 0.02384071288198042
0.01 0.01 0.05 0.0038951698264083896 0.004842404306921339 0.022374060847757143
0.01 0.01 0.05 0.005685879663225704 0.003140510023327563 0.024006057151780592
0.01 0.01 0.06 0.0025684038658545867 0.0028595891878555432 0.017089022351109446
0.01 0.01 0.06 0.004078686786093334 0.0037439853895246066 0.01675482969482218
0.01 0.01 0.06 0.004193721634224518 0.0037407996977282696 0.020444311767443185
0.01 0.01 0.06 0.004226798851366292 0.0036864658023256524 0.022423038215388966
0.01 0.01 0.06 0.0036543841704618266 0.0028202312619868444 0.019176211021863843
0.01 0.01 0.06 0.0030777438414507 0.004193111500614033 0.02111953389002195
0.01 0.01 0.06 0.003663410642997012 0.002649950102303961 0.021619780170740184
0.01 0.01 0.06 0.0039010377642092107 0.0031000033157062928 0.019057863733516124
0.01 0.01 0.06 0.002433781986002366 0.003157944110671782 0.016916805643777916
0.01 0.01 0.06 0.004120409360190251 0.0028275683666082892 0.021174973481984726
0.01 0.01 0.06 0.0038000796607316326 0.00383084953652703 0.01635165696070451
0.01 0.01 0.06 0.0035369968478986408 0.003000580264331075 0.021845055293371773
0.01 0.01 0.06 0.003529835901180314 0.0023635905593806504 0.018674349254913347
0.01 0.01 0.06 0.004246473284806683 0.0036533424008964384 0.02173458568097866
0.01 0.01 0.06 0.0032356357877772733 0.0038873095061586448 0.016107258828643677
0.01 0.01 0.06 0.003798011836518305 0.002776697729219265 0.019295652462829962
0.01 0.01 0.06 0.002628193153042109 0.0037972002021870216 0.021404756905583515
0.01 0.01 0.06 0.003584664652509832 0.004674538941158902 0.020878347074938887
0.01 0.01 0.06 0.0035845458536620327 0.00344959824505358 0.021654535711234078
0.01 0.01 0.06 0.003408901468204753 0.0035716379704557335 0.02249647676285787
0.01 0.01 0.06 0.0033994352604138638 0.0035965039711624938 0.02032572858458121
0.01 0.01 0.06 0.0032487261849171874 0.002856920011861848 0.020937643208040254
0.01 0.01 0.06 0.004339595338810658 0.004086978562331036 0.023664350221698327
0.01 0.01 0.06 0.004437027895369467 0.0028023334076017685 0.024661225119357356
0.01 0.01 0.06 0.0034292640096576245 0.004508847123809098 0.01763519013200808
0.01 0.01 0.06 0.002351051522636175 0.003688718768273999 0.020656738113257182
0.01 0.01 0.06 0.0034808980306060356 0.003257070884513851 0.017435915128642034
0.01 0.01 0.06 0.0038443458367662772 0.00395934763530202 0.01951572254853947
0.01 0.01 0.06 0.0033263976797623116 0.003795913141738331 0.018598747920210008
0.01 0.01 0.06 0.0034017040344223814 0.006001040532469951 0.018754917261198073
0.01 0.01 0.06 0.0032644645770571286 0.0037123794841417116 0.016351758226913617
0.01 0.01 0.06 0.003427541613074073 0.0047267593816208535 0.021182877851244408
0.01 0.01 0.06 0.00266297565178463 0.00306131549997402 0.016172226404424908
0.01 0.01 0.06 0.004290350538715683 0.0038644701543578764 0.017082243927459013
0.01 0.01 0.06 0.003648389947618323 0.004266063189314427 0.01953347707769726
0.01 0.01 0.06 0.004793488643384694 0.0042515347616764836 0.024821272795355117
0.01 0.01 0.06 0.003849588736835722 0.0023759827257459187 0.02153529931602814
0.01 0.01 0.06 0.004406753515022248 0.0026704926301034824 0.02385956692547182
0.01 0.01 0.06 0.0026690143586841925 0.0031585968741824765 0.01953208935697466
0.01 0.01 0.06 0.0031960472967891133 0.002322191327034115 0.021092578220492715
0.01 0.01 0.07 0.001893237024103005 0.0022430743002959516 0.014103273234768038
0.01 0.01 0.07 0.0035871302807839634 0.0031956617200748 0.019146852557479853
0.01 0.01 0.07 0.0028679904106991947 0.0024603948742949163 0.016811742132477953
0.01 0.01 0.07 0.003018821088567358 0.0030035745174129777 0.01753932051329354
0.01 0.01 0.07 0.002495213075317961 0.002406098322628034 0.021789632303799808
0.01 0.01 0.07 0.002679251586606547 0.0031174133742285287 0.014747384679082258
0.01 0.01 0.07 0.002872685756790192 0.003358210110050506 0.020365980974527118
0.01 0.01 0.07 0.0031575844684948026 0.0024694910007840706 0.018092008812310444
0.01 0.01 0.07 0.0025097207955160367 0.002943954012335527 0.016333077545108744
0.01 0.01 0.07 0.0033251080242645554 0.0018515682733723743 0.019013353117166606
0.01 0.01 0.07 0.002578599427175782 0.003155083891257377 0.018938595994930682
0.01 0.01 0.07 0.0029496197114032906 0.002037204014009206 0.020194696715139432
0.01 0.01 0.07 0.0032181406332392358 0.0018828748227110678 0.017662720983825108
0.01 0.01 0.07 0.003719642654025038 0.0029725006090480866 0.019523812489666725
0.01 0.01 0.07 0.0018119255977900827 0.00225385867042181 0.017790534188517487
0.01 0.01 0.07 0.0031251409310291455 0.001784700580710272 0.018920722911410035
0.01 0.01 0.07 0.0019391176650887228 0.0027575285427497423 0.017197724537953082
0.01 0.01 0.07 0.002100111442287336 0.0021153849800494254 0.019479125302482022
0.01 0.01 0.07 0.0027149155336220238 0.0026700408967026516 0.01722025738192923
0.01 0.01 0.07 0.0025037938314164255 0.003086766723507414 0.01697533014228744
0.01 0.01 0.07 0.0027175013344892724 0.003312189992175291 0.01689012890136458
0.01 0.01 0.07 0.0023353819462940957 0.0019908173968408685 0.019500575739703263
0.01 0.01 0.07 0.002555425636666418 0.002729659202802765 0.015809221379832556
0.01 0.01 0.07 0.003309256271399123 0.002144590836076616 0.02078456085923343
0.01 0.01 0.07 0.003282018942731017 0.0029906247375352728 0.017582438279301425
0.01 0.01 0.07 0.0024242204262338116 0.003180824253529714 0.018611387706685426
0.01 0.01 0.07 0.0025443011082558974 0.002674407414928074 0.01565542601383231
0.01 0.01 0.07 0.0028463781577926467 0.00313252199376122 0.016958275816788847
0.01 0.01 0.07 0.002475545973108027 0.0027975100447550244 0.015081980654027018
0.01 0.01 0.07 0.0030791804230206037 0.004221579056622842 0.015844463099340005
0.01 0.01 0.07 0.0023239968365270426 0.003024274028990489 0.01870857824684304
0.01 0.01 0.07 0.0022264381258455396 0.0028387086104530628 0.020668628778108634
0.01 0.01 0.07 0.003148983206191731 0.002444101320620832 0.01823507683243017
0.01 0.01 0.07 0.0030075067434164678 0.0031266159213735557 0.016217183266116094
0.01 0.01 0.07 0.003010025433837087 0.0026764205998601807 0.017606410663444157
0.01 0.01 0.07 0.002777805194285944 0.0027214439294743456 0.020861303079922608
0.01 0.01 0.07 0.0027968265926542526 0.001857267659184464 0.016619046389279576
0.01 0.01 0.07 0.003860879797698548 0.002403200690404198 0.01897373527437786
0.01 0.01 0.07 0.003009234522366009 0.002515411421259792 0.01866430368323942
0.01 0.01 0.07 0.0031590957553835684 0.001783707127189362 0.015480871532209393
0.01 0.01 0.08 0.0015909892692859754 0.0017612185738186312 0.012540141754713133
0.01 0.01 0.08 0.0028983323626659706 0.0024822351422832327 0.015109221226077397
0.01 0.01 0.08 0.002325337560849758 0.0019149838736409774 0.016450426362009742
0.01 0.01 0.08 0.0024558519250011974 0.001738970293714721 0.015776534238432026
0.01 0.01 0.08 0.002378115502546323 0.0020569332363978253 0.013607407481621996
0.01 0.01 0.08 0.0021902077565543565 0.0026162891289898457 0.017784677956834367
0.01 0.01 0.08 0.0021641272798598563 0.0015417638791158455 0.016092212252075157
0.01 0.01 0.08 0.002515718180952542 0.002391394898754306 0.016567663588318945
0.01 0.01 0.08 0.0017747564004950407 0.0022612726338353804 0.014152041517628926
0.01 0.01 0.08 0.0015331482656571335 0.0034333883695702003 0.01569989116619066
0.01 0.01 0.08 0.0022760633477226936 0.0022478768047168394 0.015073296862020854
0.01 0.01 0.08 0.0024282100854866448 0.0013358845759060263 0.018202595868527797
0.01 0.01 0.08 0.0025339908127139893 0.0015676383841366206 0.016301583852383842
0.01 0.01 0.08 0.0024429018187732145 0.0021339465887518965 0.01600672823129626
0.01 0.01 0.08 0.001401182689047668 0.0015218587101139746 0.014176623458166058
0.01 0.01 0.08 0.0028698633311848016 0.003068038036918791 0.015699480040564144
0.01 0.01 0.08 0.0014514438963164483 0.0020785240262784087 0.01608112923634654
0.01 0.01 0.08 0.0018911297462804232 0.0025569207430982503 0.015411136403854357
0.01 0.01 0.08 0.0021965354031505285 0.0014450890810200844 0.017246721618397985
0.01 0.01 0.08 0.0018974327393835074 0.0014720296696996607 0.014085762747645591
0.01 0.01 0.08 0.002927829032538449 0.00233663278558357 0.014256372100388003
0.01 0.01 0.08 0.0016489387772010925 0.001634964719767185 0.015906151777649948
0.01 0.01 0.08 0.0023752958550124536 0.0028965206507832113 0.01711080070749655
0.01 0.01 0.08 0.0024221930777509957 0.001454749096992462 0.01658825489636925
0.01 0.01 0.08 0.002304806688588139 0.0024098890604082666 0.014581674530968716
0.01 0.01 0.08 0.0016462460316448236 0.0019913107020332584 0.016992625356817673
0.01 0.01 0.08 0.0023193752435034247 0.0025270804891902986 0.013850445675624603
0.01 0.01 0.08 0.002984864091081971 0.0023663139420866714 0.01526891092948932
0.01 0.01 0.08 0.00220863228524091 0.002023436410391517 0.014002450978661882
0.01 0.01 0.08 0.0018061365630148646 0.0023500695819923144 0.014918698780860294
0.01 0.01 0.08 0.0012543227068737498 0.0021760073478362288 0.015340460453020002
0.01 0.01 0.08 0.0015979796624066235 0.0021607464130802604 0.015135914191431475
0.01 0.01 0.08 0.0027783022325379445 0.0019096340926488197 0.01585140573303358
0.01 0.01 0.08 0.0019193188836353523 0.0021017893408823755 0.013465725748211678
0.01 0.01 0.08 0.0017275219339922513 0.0020952274058861843 0.014998318188237722
0.01 0.01 0.08 0.0020528686073002307 0.0021936790893894165 0.017919377449038657
0.01 0.01 0.08 0.0017492776030919688 0.002260066663194824 0.015239933758551523
0.01 0.01 0.08 0.0018123763018758324 0.0021053544258632794 0.013983850723850302
0.01 0.01 0.08 0.0015625937488803086 0.0013088392084638482 0.014028500940398102
0.01 0.01 0.08 0.0026810035268564777 0.0016962917757054386 0.01622929774392536
0.01 0.01 0.09 0.001389789765690256 0.001473434520106799 0.012154927197701861
0.01 0.01 0.09 0.0019099152853519564 0.0018231009541995946 0.013154396666373584
0.01 0.01 0.09 0.0017360784660087507 0.0018696229633940393 0.013277795260065606
0.01 0.01 0.09 0.001988065527221333 0.001255263216846234 0.014459694093174425
0.01 0.01 0.09 0.0018454107282972316 0.0015734554630744816 0.01191157139570416
0.01 0.01 0.09 0.001497692632398988 0.0020231988192056503 0.01253508830428403
0.01 0.01 0.09 0.0013854144477669851 0.0016505655382487048 0.013488087116315283
0.01 0.01 0.09 0.0020117082464522072 0.0016214772153678324 0.013634623087032892
0.01 0.01 0.09 0.0013263096105753391 0.0016939994036061265 0.01302107542667887
0.01 0.01 0.09 0.00185658585161623 0.001458263796178566 0.014132256821159414
0.01 0.01 0.09 0.0017445398946497723 0.0014698092025789418 0.01510654694793618
0.01 0.01 0.09 0.001987980862616235 0.0022544112875029464 0.013787858242467732
0.01 0.01 0.09 0.002005639429447849 0.0011442008548325432 0.012966366121769917
0.01 0.01 0.09 0.0020884499865891984 0.0018113417359414408 0.013593467040188609
0.01 0.01 0.09 0.0008865577810211392 0.0010291509905560076 0.011237724077457696
0.01 0.01 0.09 0.0019033166016259194 0.0014692268503779028 0.013523092246879366
0.01 0.01 0.09 0.0009470215653045278 0.0014599915798444805 0.01372637952176894
0.01 0.01 0.09 0.0015714782739299903 0.002012829618948626 0.013374743676410075
0.01 0.01 0.09 0.001352234394487243 0.001297598661376647 0.015393773407032333
0.01 0.01 0.09 0.0017139788568260228 0.0010688650435557116 0.01136761216483213
0.01 0.01 0.09 0.0011754280260641544 0.0019125608559687937 0.013527318494586738
0.01 0.01 0.09 0.0010608956018978437 0.0016152991099863943 0.015478481110065903
0.01 0.01 0.09 0.0014996217686825393 0.0025419597693363224 0.013193843803127225
0.01 0.01 0.09 0.0017320830134714333 0.0009316507117914529 0.01334503094660383
0.01 0.01 0.09 0.002256080703218169 0.0018800672526818074 0.013933553052997065
0.01 0.01 0.09 0.0016758419790159145 0.0014421588345316235 0.013769481160467195
0.01 0.01 0.09 0.0016904376984170286 0.0018388349009498212 0.01161889145633768
0.01 0.01 0.09 0.002279159748294792 0.001749122597528561 0.012454031502825926
0.01 0.01 0.09 0.002040951122309262 0.0017592036609803746 0.01453671769511033
0.01 0.01 0.09 0.002051156454356707 0.0021107061578702884 0.012250735136353282
0.01 0.01 0.09 0.0009116060883698671 0.0020798124090216225 0.014471990367262428
0.01 0.01 0.09 0.0015864589387137888 0.001688591488416393 0.014603759030859939
0.01 0.01 0.09 0.0017761666494963623 0.0016840691195224766 0.012670413979079125
